timeStamp,elapsed,label,success,URL,Latency,IdleTime,Connect
1557319656586,12,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-whatever,12,0,1
1557319656593,10,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-whatever,10,0,0
1557319656598,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-whatever,9,0,0
1557319656598,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-whatever,9,0,0
1557319656603,9,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE1-patient6-whatever,9,0,0
1557319656607,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE3-patient8-whatever,12,0,1
1557319656607,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE2-patient7-whatever,13,0,1
1557319656613,7,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE4-patient9-whatever,7,0,0
1557319656620,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE7-patient12-whatever,8,0,1
1557319656619,12,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE5-patient10-whatever,12,0,0
1557319656620,13,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE6-patient11-whatever,13,0,0
1557319656628,9,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE8-patient13-whatever,9,0,1
1557319656631,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE9-patient14-whatever,9,0,0
1557319656634,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE10-patient15-whatever,8,0,0
1557319656637,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE11-patient16-whatever,11,0,0
1557319656642,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,8,0,0
1557319656640,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE12-patient17-whatever,12,0,1
1557319656648,9,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,9,0,0
1557319656652,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,8,0,0
1557319656651,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,10,0,0
1557319656657,10,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,10,0,0
1557319656660,10,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,10,0,1
1557319656662,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,9,0,0
1557319656667,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,9,0,0
1557319656672,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE22-patient27-whatever,12,0,0
1557319656670,14,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,14,0,0
1557319656676,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE23-patient28-whatever,8,0,1
1557319656684,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,8,0,1
1557319656684,12,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE24-patient29-whatever,12,0,0
1557319656684,13,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,13,0,0
1557319656693,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,9,0,0
1557319656696,13,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,13,0,0
1557319656697,13,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,13,0,0
1557319656702,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,8,0,1
1557319656710,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,9,0,0
1557319656711,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,8,0,0
1557319656710,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,11,0,0
1557319656719,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,8,0,1
1557319656721,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE36-patient41-whatever,8,0,0
1557319656719,12,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,12,0,1
1557319656728,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE37-patient42-whatever,9,0,0
1557319656729,11,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,11,0,0
1557319656732,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,11,0,0
1557319656737,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,10,0,0
1557319656741,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,11,0,0
1557319656744,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,8,0,0
1557319656747,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,9,0,0
1557319656752,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,8,0,0
1557319656752,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,9,0,0
1557319656756,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,10,0,1
1557319656761,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,8,0,0
1557319656760,11,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,11,0,1
1557319656766,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,12,0,0
1557319656771,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,8,0,0
1557319656769,12,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,11,0,1
1557319656778,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,9,0,0
1557319656779,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,8,0,0
1557319656781,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,11,0,0
1557319656787,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,9,0,1
1557319656788,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,8,0,0
1557319656792,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,8,0,0
1557319656796,9,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,9,0,0
1557319656796,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,11,0,1
1557319656801,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,8,0,0
1557319656805,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,8,0,0
1557319656808,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,8,0,0
1557319656809,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,9,0,0
1557319656816,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,9,0,1
1557319656814,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,11,0,0
1557319656818,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,8,0,1
1557319656825,13,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,13,0,0
1557319656825,13,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,13,0,0
1557319656827,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,11,0,0
1557319656838,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,9,0,0
1557319656838,10,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,10,0,0
1557319656838,12,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,12,0,0
1557319656847,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,9,0,1
1557319656848,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,8,0,0
1557319656850,14,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,14,0,0
1557319656856,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,10,0,0
1557319656856,15,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE77-patient82-whatever,15,0,6
1557319656864,9,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE78-patient83-whatever,9,0,0
1557319656866,13,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE79-patient84-whatever,13,0,0
1557319656871,12,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE80-patient85-whatever,12,0,0
1557319656873,12,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE81-patient86-whatever,12,0,1
1557319656879,13,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE82-patient87-whatever,13,0,0
1557319656883,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE83-patient88-whatever,12,0,1
1557319656886,14,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE84-patient89-whatever,14,0,0
1557319656895,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE86-patient91-whatever,10,0,1
1557319656892,14,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE85-patient90-whatever,14,0,0
1557319656900,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE87-patient92-whatever,12,0,0
1557319656907,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE89-patient94-whatever,8,0,0
1557319656906,11,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE88-patient93-whatever,11,0,0
1557319656917,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE92-patient97-whatever,8,0,0
1557319656912,13,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE90-patient95-whatever,13,0,0
1557319656916,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE91-patient96-whatever,11,0,0
1557319656928,7,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE95-patient100-whatever,7,0,0
1557319656925,12,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE94-patient99-whatever,12,0,0
1557319656925,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE93-patient98-whatever,13,0,0
1557319656935,9,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-whatever,9,0,1
1557319656937,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-whatever,12,0,1
1557319656939,12,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-whatever,12,0,0
1557319656945,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-whatever,12,0,0
1557319656949,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-whatever,8,0,0
1557319656951,10,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE1-patient6-whatever,10,0,1
1557319656957,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE2-patient7-whatever,8,0,0
1557319656958,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE3-patient8-whatever,9,0,0
1557319656961,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE4-patient9-whatever,11,0,0
1557319656967,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE6-patient11-whatever,8,0,0
1557319656966,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE5-patient10-whatever,10,0,0
1557319656973,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE7-patient12-whatever,12,0,0
1557319656975,13,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE8-patient13-whatever,13,0,0
1557319656976,13,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE9-patient14-whatever,13,0,0
1557319656985,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE10-patient15-whatever,9,0,1
1557319656989,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE12-patient17-whatever,8,0,0
1557319656988,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE11-patient16-whatever,11,0,0
1557319656994,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,8,0,0
1557319656998,12,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,12,0,0
1557319656999,12,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,12,0,0
1557319657002,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,10,0,1
1557319657011,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,8,0,0
1557319657012,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,8,0,0
1557319657010,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,12,0,0
1557319657020,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,8,0,0
1557319657020,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,10,0,0
1557319657022,13,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE22-patient27-whatever,13,0,0
1557319657029,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE23-patient28-whatever,8,0,0
1557319657031,10,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE24-patient29-whatever,10,0,0
1557319657035,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,10,0,0
1557319657037,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,11,0,0
1557319657041,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,8,0,0
1557319657045,10,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,10,0,0
1557319657048,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,8,0,0
1557319657049,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,10,0,1
1557319657055,10,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,10,0,0
1557319657059,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,8,0,1
1557319657057,11,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,11,0,0
1557319657065,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,8,0,0
1557319657068,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,9,0,0
1557319657068,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE36-patient41-whatever,11,0,0
1557319657073,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE37-patient42-whatever,9,0,1
1557319657077,11,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,11,0,0
1557319657079,10,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,10,0,1
1557319657082,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,10,0,1
1557319657089,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,9,0,0
1557319657088,12,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,12,0,0
1557319657092,11,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,11,0,1
1557319657098,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,11,0,0
1557319657100,11,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,11,0,1
1557319657103,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,10,0,0
1557319657109,11,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,11,0,1
1557319657111,12,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,12,0,1
1557319657113,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,11,0,0
1557319657120,12,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,12,0,1
1557319657123,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,11,0,0
1557319657125,10,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,10,0,0
1557319657134,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,8,0,0
1557319657135,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,8,0,0
1557319657132,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,12,0,1
1557319657143,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,8,0,0
1557319657144,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,8,0,0
1557319657144,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,9,0,0
1557319657151,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,9,0,0
1557319657152,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,8,0,0
1557319657153,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,11,0,0
1557319657161,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,8,0,0
1557319657160,10,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,10,0,0
1557319657165,12,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,12,0,0
1557319657169,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,9,0,0
1557319657170,13,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,13,0,0
1557319657178,9,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,9,0,0
1557319657177,15,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,14,0,0
1557319657183,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,11,0,0
1557319657187,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,10,0,0
1557319657192,9,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,9,0,0
1557319657194,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,8,0,0
1557319657197,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,12,0,0
1557319657202,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,8,0,0
1557319657202,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,8,0,0
1557319657210,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE78-patient83-whatever,9,0,0
1557319657209,13,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,13,0,0
